,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
3358,Dealer,0,0,2,BHK,977.0713913,1,1,Bangalore,12.9077,77.6755,75,13.0276185506667
3359,Dealer,0,1,2,BHK,1068.12557,1,1,Bangalore,12.96991,77.59796,82,13.0259215853659
3360,Dealer,0,0,3,BHK,1562.907007,1,1,Bangalore,12.96991,77.59796,120,13.0242250583333
3361,Owner,0,0,3,BHK,1823.154057,1,1,Bangalore,12.9255,77.6765,140,13.0225289785714
3362,Dealer,1,1,2,BHK,1272.774597,0,1,Bangalore,12.8855,77.5638,97.8,13.0140551840491
3363,Dealer,1,1,3,BHK,1106.050748,0,1,Bangalore,12.896796,77.5724,85,13.0123617411765
3364,Dealer,0,0,4,BHK,3252.244048,1,1,Bangalore,12.9958935,77.761394,250,13.008976192
3365,Dealer,0,0,4,BHK,3640.145606,1,1,Bangalore,12.9958935,77.761394,280,13.0005200214286
3366,Owner,0,0,3,BHK,1300.052002,1,1,Bangalore,13.0519,77.5416,100,13.00052002
3367,Owner,0,0,3,BHK,1300.052002,1,1,Bangalore,12.912064,77.579325,100,13.00052002
3368,Dealer,0,0,3,BHK,1299.207483,1,1,Bangalore,13.04034,77.591347,100,12.99207483
3369,Dealer,0,0,2,BHK,1299.038711,1,1,Bangalore,12.9958935,77.761394,100,12.99038711
3370,Owner,0,0,3,BHK,1948.051948,1,1,Bangalore,13.055985,77.622157,150,12.9870129866667
3371,Owner,0,0,4,BHK,2597.065316,1,1,Bangalore,12.904179,77.665897,200,12.98532658
3372,Dealer,0,0,4,BHK,2596.728123,1,1,Bangalore,12.904179,77.665897,200,12.983640615
3373,Dealer,1,1,2,BHK,1155.094095,0,1,Bangalore,12.928575,77.585721,89,12.9785853370787
3374,Dealer,1,1,2,BHK,1230.050603,0,1,Bangalore,12.8855,77.5638,94.8,12.9752173312236
3375,Dealer,0,0,4,BHK,3632.589517,1,1,Bangalore,13.036179,77.679598,280,12.9735339892857
3376,Dealer,0,1,2,BHK,1180.132279,1,1,Bangalore,12.934997,77.615857,91,12.9684865824176
3377,Owner,0,0,3,BHK,1945.272987,1,1,Bangalore,12.808137,77.58308,150,12.96848658
3378,Owner,0,1,2,BHK,1232.006225,1,1,Bangalore,13.061162,77.65703,95,12.9684865789474
3379,Dealer,0,1,3,BHK,1945.020747,1,1,Bangalore,12.9958935,77.761394,150,12.96680498
3380,Dealer,1,1,2,BHK,1231.846473,0,1,Bangalore,13.0306,77.6485,95,12.9668049789474
3381,Dealer,0,0,3,BHK,1685.247602,1,1,Bangalore,12.9255,77.6765,130,12.9634430923077
3382,Dealer,0,0,4,BHK,3109.61389,1,1,Bangalore,12.953042,77.732643,240,12.9567245416667
3383,Dealer,0,0,3,BHK,2072.002072,1,1,Bangalore,12.9958935,77.761394,160,12.95001295
3384,Dealer,0,1,2,BHK,1230.091933,1,1,Bangalore,12.8855,77.5638,95,12.9483361368421
3385,Dealer,1,1,2,BHK,464.7249191,0,0,Bangalore,13.143933,77.667304,35.9,12.9449838189415
3386,Dealer,1,1,3,BHK,642.0711974,0,0,Bangalore,13.143933,77.667304,49.6,12.9449838185484
3387,Owner,0,0,2,BHK,1100.038825,1,1,Bangalore,13.008071,77.651295,85,12.9416332352941
3388,Dealer,0,0,2,BHK,1099.89648,1,1,Bangalore,13.709147,75.806085,85,12.9399585882353
3389,Dealer,0,0,2,BHK,970.1202949,1,1,Bangalore,12.9077,77.6755,75,12.9349372653333
3390,Dealer,0,0,4,BHK,3750.161645,1,1,Bangalore,12.953042,77.732643,290,12.9315918793103
3391,Dealer,0,0,3,BHK,1680.020677,1,1,Bangalore,35,136,130,12.9232359769231
3392,Dealer,0,0,2,BHK,1680.020677,1,1,Bangalore,12.9259,77.6229,130,12.9232359769231
3393,Dealer,1,1,3,BHK,1550.788317,0,1,Bangalore,12.928575,77.585721,120,12.923235975
3394,Dealer,0,0,3,BHK,1550.587931,1,1,Bangalore,12.9381,77.7042,120,12.9215660916667
3395,Owner,0,0,3,BHK,1420.454545,1,1,Bangalore,12.926251,77.585966,110,12.9132231363636
3396,Owner,0,0,3,BHK,1420.454545,1,1,Bangalore,12.925,77.595,110,12.9132231363636
3397,Dealer,0,0,3,BHK,1677.202942,1,1,Bangalore,12.95619,77.70194,130,12.9015610923077
3398,Owner,0,0,3,BHK,1935.234163,1,1,Bangalore,12.90025,77.60103,150,12.9015610866667
3399,Owner,0,0,2,BHK,1096.067054,1,1,Bangalore,12.96991,77.59796,85,12.8949065176471
3400,Dealer,0,0,3,BHK,1805.054152,1,1,Bangalore,12.91,77.64,140,12.8932439428571
3401,Owner,0,0,1,BHK,580.0464037,1,1,Bangalore,13.0097,77.5648,45,12.8899200822222
3402,Owner,0,0,3,BHK,2319.587629,1,1,Bangalore,13.0519,77.5416,180,12.8865979388889
3403,Dealer,1,0,3,BHK,2701.659591,0,1,Bangalore,12.9958935,77.761394,210,12.8650456714286
3404,Owner,0,1,2,BHK,1273.148148,1,1,Bangalore,13.11389,77.59833,99,12.8600823030303
3405,Owner,0,0,1,BHK,450.0450045,1,1,Bangalore,12.98556,77.66389,35,12.8584287
3406,Dealer,0,0,3,BHK,2185.651839,1,1,Bangalore,12.96991,77.59796,170,12.8567755235294
3407,Dealer,0,0,3,BHK,1670.951157,1,1,Bangalore,13.037343,77.628291,130,12.8534704384615
3408,Owner,0,0,2,BHK,1105.114366,1,1,Bangalore,12.915026,77.668562,86,12.8501670465116
3409,Owner,0,0,2,BHK,1284.8516,1,1,Bangalore,12.9255,77.6765,100,12.848516
3410,Dealer,0,0,2,BHK,1284.8516,1,1,Bangalore,12.9255,77.6765,100,12.848516
3411,Dealer,0,0,2,BHK,1092.12386,1,1,Bangalore,13.037709,77.642798,85,12.848516
3412,Dealer,0,0,4,BHK,3596.198305,1,1,Bangalore,12.91668,77.59196,280,12.843565375
3413,Owner,0,0,4,BHK,2436.522185,1,1,Bangalore,12.8706,77.6279,190,12.8238009736842
3414,Dealer,0,1,3,BHK,1795.101936,1,1,Bangalore,13.055985,77.622157,140,12.8221566857143
3415,Dealer,1,1,2,BHK,1218.104885,0,1,Bangalore,12.8855,77.5638,95,12.8221566842105
3416,Dealer,0,1,2,BHK,1046.153846,1,0,Bangalore,12.97045,77.712284,81.6,12.8205128186275
3417,Owner,0,0,3,BHK,1666.025887,1,1,Bangalore,12.96991,77.59796,130,12.8155837461538
3418,Owner,0,0,3,BHK,2050.230651,1,1,Bangalore,12.9958935,77.761394,160,12.81394156875
3419,Dealer,0,0,1,BHK,615.0691953,1,1,Bangalore,12.96991,77.59796,48,12.81394156875
3420,Owner,1,0,2,BHK,1025.115325,0,1,Bangalore,12.55,77.417,80,12.8139415625
3421,Dealer,0,1,3,BHK,2305.918524,1,1,Bangalore,12.808137,77.58308,180,12.8106584666667
3422,Dealer,0,0,2,BHK,1280.409731,1,1,Bangalore,12.896796,77.5724,100,12.80409731
3423,Owner,0,0,2,BHK,1216.077829,1,1,Bangalore,12.9407,77.7466,95,12.8008192526316
3424,Owner,0,0,2,BHK,1000,1,1,Bangalore,12.96991,77.59796,78,12.8
3425,Dealer,0,0,3,BHK,1534.919417,1,1,Bangalore,12.885657,77.661476,120,12.7909951416667
3426,Dealer,0,0,2,BHK,1100.025582,1,1,Bangalore,13.344287,77.111085,86,12.7909951395349
3427,Owner,0,0,3,BHK,1406.110188,1,1,Bangalore,13.11389,77.59833,110,12.7828198909091
3428,Dealer,0,1,2,BHK,1012.011245,1,1,Bangalore,12.93687,77.720248,79.2,12.777919760101
3429,Owner,0,0,4,BHK,1533.154465,1,1,Bangalore,50.817397,4.42145,120,12.7762872083333
3430,Dealer,0,1,3,BHK,1660.280971,1,1,Bangalore,12.97045,77.712284,130,12.7713920846154
3431,Dealer,1,1,2,BHK,1200.051066,0,1,Bangalore,12.96991,77.59796,94,12.7665007021277
3432,Dealer,0,1,4,BHK,2425.325504,1,1,Bangalore,21.204896,81.183956,190,12.7648710736842
3433,Owner,1,1,3,BHK,2425.015954,0,1,Bangalore,13.092356,77.613468,190,12.7632418631579
3434,Dealer,0,1,2,BHK,1275.022313,1,1,Bangalore,12.8855,77.5638,100,12.75022313
3435,Dealer,0,0,3,BHK,1783.21233,1,1,Bangalore,12.876691,77.59908,140,12.7372309285714
3436,Dealer,0,1,4,BHK,2419.457532,1,1,Bangalore,13.04034,77.591347,190,12.7339870105263
3437,Dealer,0,0,3,BHK,1782.077393,1,1,Bangalore,12.928575,77.585721,140,12.7291242357143
3438,Owner,0,0,3,BHK,1654.575538,1,1,Bangalore,26.696758,90.513797,130,12.7275041384615
3439,Dealer,0,0,3,BHK,2036.400662,1,1,Bangalore,35,136,160,12.7275041375
3440,Dealer,0,0,2,BHK,1400.025455,1,1,Bangalore,12.96991,77.59796,110,12.7275041363636
3441,Dealer,0,0,3,BHK,1527.106134,1,1,Bangalore,12.96991,77.59796,120,12.72588445
3442,Owner,0,0,4,BHK,3180.256965,1,1,Bangalore,12.9958935,77.761394,250,12.72102786
3443,Dealer,0,0,3,BHK,2671.41585,1,1,Bangalore,13.036179,77.679598,210,12.7210278571429
3444,Owner,0,1,3,BHK,1652.892562,1,1,Bangalore,12.752264,77.452739,130,12.7145581692308
3445,Owner,0,1,1,BHK,661.0729723,1,1,Bangalore,12.93687,77.720248,52,12.712941775
3446,Dealer,0,0,3,BHK,1778.907243,1,1,Bangalore,12.9958935,77.761394,140,12.7064803071429
3447,Dealer,0,0,3,BHK,1524.003048,1,1,Bangalore,12.96991,77.59796,120,12.7000254
3448,Dealer,0,1,4,BHK,2412.698413,1,1,Bangalore,21.204896,81.183956,190,12.6984127
3449,Dealer,0,0,3,BHK,2666.328085,1,1,Bangalore,12.91668,77.59196,210,12.6968004047619
3450,Dealer,0,0,4,BHK,2919.152177,1,1,Bangalore,12.96991,77.59796,230,12.6919659869565
3451,Dealer,0,0,3,BHK,1776.649746,1,1,Bangalore,12.928575,77.585721,140,12.6903553285714
3452,Owner,0,0,3,BHK,1776.649746,1,1,Bangalore,12.9143,77.6764,140,12.6903553285714
3453,Owner,0,0,3,BHK,1775.748351,1,1,Bangalore,12.9958935,77.761394,140,12.6839167928571
3454,Owner,1,1,3,BHK,1773.723553,0,1,Bangalore,12.989437,77.717806,140,12.66945395
3455,Dealer,0,0,2,BHK,1266.7849,1,1,Bangalore,12.9958935,77.761394,100,12.667849
3456,Dealer,1,1,1,BHK,505.3831539,0,0,Bangalore,12.915026,77.668562,39.9,12.6662444586466
3457,Owner,0,1,3,BHK,1773.049645,1,1,Bangalore,12.86,77.786,140,12.6646403214286
3458,Dealer,1,1,2,BHK,1392.405063,0,0,Bangalore,12.915026,77.668562,110,12.6582278454545
3459,Dealer,0,0,3,BHK,1898.493862,1,1,Bangalore,12.86,77.786,150,12.6566257466667
3460,Dealer,0,0,2,BHK,1200.101061,1,1,Bangalore,35,136,95,12.6326427473684
3461,Owner,0,1,3,BHK,1894.178558,1,1,Bangalore,13.010349,77.712151,150,12.6278570533333
3462,Dealer,0,0,3,BHK,1767.007447,1,1,Bangalore,12.9958935,77.761394,140,12.6214817642857
3463,Dealer,0,0,4,BHK,3533.123028,1,1,Bangalore,12.91668,77.59196,280,12.6182965285714
3464,Dealer,0,1,3,BHK,1640.171587,1,1,Bangalore,13.055985,77.622157,130,12.6167045153846
3465,Dealer,0,1,3,BHK,1888.930865,1,1,Bangalore,12.96991,77.59796,150,12.5928724333333
3466,Owner,0,0,3,BHK,1760.120694,1,1,Bangalore,12.96991,77.59796,140,12.5722906714286
3467,Dealer,0,0,3,BHK,2010.050251,1,1,Bangalore,12.994454,77.624945,160,12.56281406875
3468,Dealer,0,0,2,BHK,1507.348323,1,1,Bangalore,12.865219,77.59036,120,12.561236025
3469,Dealer,0,0,2,BHK,1167.901545,1,1,Bangalore,12.9381,77.7042,93,12.5580811290323
3470,Dealer,0,0,3,BHK,2260.170768,1,1,Bangalore,12.96991,77.59796,180,12.5565042666667
3471,Dealer,0,1,3,BHK,1380.522088,1,1,Bangalore,12.96991,77.59796,110,12.5502008
3472,Dealer,0,0,2,BHK,1380.522088,1,1,Bangalore,12.9958935,77.761394,110,12.5502008
3473,Dealer,0,0,2,BHK,1380.002509,1,1,Bangalore,13.0034,77.6137,110,12.5454773545455
3474,Owner,0,0,3,BHK,1880.170469,1,1,Bangalore,20.098413,79.10786,150,12.5344697933333
3475,Dealer,1,1,2,BHK,1107.769424,0,0,Bangalore,12.808137,77.58308,88.4,12.5313283257919
3476,Owner,0,0,2,BHK,1165.121523,1,1,Bangalore,12.912302,77.633658,93,12.5281884193548
3477,Dealer,0,0,4,BHK,2380.057622,1,1,Bangalore,12.991537,77.566125,190,12.5266190631579
3478,Dealer,0,0,3,BHK,1627.441162,1,1,Bangalore,12.915026,77.668562,130,12.5187781692308
3479,Dealer,0,0,3,BHK,1877.581675,1,1,Bangalore,12.915026,77.668562,150,12.5172111666667
3480,Dealer,0,0,2,BHK,1752.190238,1,1,Bangalore,12.928575,77.585721,140,12.5156445571429
3481,Dealer,0,1,3,BHK,2752.752753,1,1,Bangalore,12.8682,77.5321,220,12.5125125136364
3482,Dealer,0,0,4,BHK,2377.079945,1,1,Bangalore,21.204896,81.183956,190,12.5109470789474
3483,Dealer,0,0,3,BHK,1751.532591,1,1,Bangalore,12.9958935,77.761394,140,12.5109470785714
3484,Owner,0,1,2,BHK,1376.032024,1,1,Bangalore,12.919423,77.522774,110,12.5093820363636
3485,Dealer,1,1,3,BHK,1876.407305,0,1,Bangalore,13.04034,77.591347,150,12.5093820333333
3486,Dealer,0,0,3,BHK,1625.406352,1,1,Bangalore,13.009576,77.546567,130,12.5031257846154
3487,Dealer,1,1,3,BHK,1500.187523,0,0,Bangalore,13.092356,77.613468,120,12.5015626916667
3488,Dealer,0,0,3,BHK,2375,1,1,Bangalore,12.934997,77.615857,190,12.5
3489,Dealer,0,0,3,BHK,1500,1,1,Bangalore,12.96991,77.59796,120,12.5
3490,Dealer,0,0,3,BHK,1500,1,1,Bangalore,13.344287,77.111085,120,12.5
3491,Owner,0,0,3,BHK,1375,1,1,Bangalore,12.91,77.64,110,12.5
3492,Dealer,0,0,2,BHK,1250,1,1,Bangalore,12.934997,77.615857,100,12.5
3493,Owner,0,0,2,BHK,1100,1,1,Bangalore,12.997946,77.612863,88,12.5
3494,Owner,1,1,2,BHK,750,0,1,Bangalore,12.9958935,77.761394,60,12.5
3495,Owner,0,1,1,BHK,650,1,1,Bangalore,12.93687,77.720248,52,12.5
3496,Dealer,0,0,3,BHK,1998.750781,1,1,Bangalore,12.96991,77.59796,160,12.49219238125
3497,Dealer,0,0,4,BHK,3123.048095,1,1,Bangalore,12.98556,77.66389,250,12.49219238
3498,Dealer,0,0,3,BHK,1747.597054,1,1,Bangalore,12.905538,77.694263,140,12.4828361
3499,Owner,0,0,3,BHK,1747.597054,1,1,Bangalore,13.074253,77.608668,140,12.4828361
3500,Dealer,0,0,3,BHK,1622.768693,1,1,Bangalore,12.9259,77.6229,130,12.4828361
3501,Dealer,0,0,3,BHK,1497.75337,1,1,Bangalore,12.928575,77.585721,120,12.4812780833333
3502,Dealer,0,1,3,BHK,1995.759012,1,1,Bangalore,13.055985,77.622157,160,12.473493825
3503,Dealer,0,0,2,BHK,1159.022931,1,1,Bangalore,12.96991,77.59796,93,12.4626121612903
3504,Dealer,0,0,3,BHK,2117.852249,1,1,Bangalore,12.9958935,77.761394,170,12.4579544058824
3505,Dealer,0,1,4,BHK,2616.170425,1,1,Bangalore,13.055985,77.622157,210,12.4579544047619
3506,Dealer,0,0,3,BHK,1494.768311,1,1,Bangalore,12.95619,77.70194,120,12.4564025916667
3507,Dealer,1,1,3,BHK,1370.033628,0,1,Bangalore,12.928575,77.585721,110,12.4548511636364
3508,Owner,0,0,3,BHK,1494.023904,1,1,Bangalore,12.987248,77.756149,120,12.4501992
3509,Owner,0,1,2,BHK,1245.01992,1,1,Bangalore,13.04034,77.591347,100,12.4501992
3510,Owner,0,0,2,BHK,1244.864932,1,1,Bangalore,12.9958935,77.761394,100,12.44864932
3511,Owner,0,0,3,BHK,1866.832607,1,1,Bangalore,12.86,77.786,150,12.4455507133333
3512,Dealer,0,0,3,BHK,1865.20766,1,1,Bangalore,12.86,77.786,150,12.4347177333333
3513,Owner,0,0,3,BHK,1180.124224,1,1,Bangalore,13.0038,77.5487,95,12.4223602526316
3514,Dealer,0,0,2,BHK,1240.694789,1,1,Bangalore,12.9958935,77.761394,100,12.40694789
3515,Dealer,0,0,4,BHK,3596.230159,1,1,Bangalore,12.91668,77.59196,290,12.4007936517241
3516,Dealer,0,1,4,BHK,2107.873528,1,1,Bangalore,12.86,77.786,170,12.3992560470588
3517,Dealer,0,0,3,BHK,2478.929103,1,1,Bangalore,13.036179,77.679598,200,12.394645515
3518,Owner,0,0,3,BHK,2107.089737,1,1,Bangalore,13.055985,77.622157,170,12.3946455117647
3519,Dealer,0,1,3,BHK,2106.828603,1,1,Bangalore,13.055985,77.622157,170,12.3931094294118
3520,Dealer,0,1,4,BHK,2600.297177,1,1,Bangalore,13.055985,77.622157,210,12.3823675095238
3521,Dealer,0,1,2,BHK,1221.232368,1,1,Bangalore,12.9847,77.5491,98.7,12.3731749544073
3522,Dealer,0,1,3,BHK,1483.86299,1,1,Bangalore,12.96991,77.59796,120,12.3655249166667
3523,Dealer,0,1,2,BHK,1137.065876,1,1,Bangalore,13.0318,77.6583,92,12.3594116956522
3524,Dealer,0,0,4,BHK,3584.229391,1,1,Bangalore,13.019578,77.017574,290,12.3594116931034
3525,Owner,0,0,2,BHK,1235.177866,1,1,Bangalore,12.9958935,77.761394,100,12.35177866
3526,Dealer,1,0,3,BHK,1482.213439,0,1,Bangalore,12.86,77.786,120,12.3517786583333
3527,Owner,0,0,3,BHK,1482.030382,1,1,Bangalore,13.0318,77.6583,120,12.3502531833333
3528,Dealer,0,0,3,BHK,1851.851852,1,1,Bangalore,12.96991,77.59796,150,12.3456790133333
3529,Dealer,0,0,2,BHK,1481.298605,1,1,Bangalore,12.865219,77.59036,120,12.3441550416667
3530,Dealer,0,1,3,BHK,1727.115717,1,1,Bangalore,12.9847,77.5491,140,12.3365408357143
3531,Dealer,0,0,3,BHK,1850.024667,1,1,Bangalore,12.905368,77.580403,150,12.33349778
3532,Owner,0,0,3,BHK,1603.354711,1,1,Bangalore,13.037343,77.628291,130,12.3334977769231
3533,Owner,0,1,3,BHK,1726.263872,1,1,Bangalore,12.8855,77.5638,140,12.3304562285714
3534,Dealer,0,1,2,BHK,1133.982497,1,1,Bangalore,13.04034,77.591347,92,12.3258967065217
3535,Dealer,0,0,2,BHK,1146.025878,1,1,Bangalore,12.96991,77.59796,93,12.3228589032258
3536,Dealer,0,0,2,BHK,1146.025878,1,1,Bangalore,12.96991,77.59796,93,12.3228589032258
3537,Dealer,0,0,2,BHK,1355.180485,1,1,Bangalore,12.98556,77.66389,110,12.3198225909091
3538,Dealer,0,0,3,BHK,2710.0271,1,1,Bangalore,12.9958935,77.761394,220,12.318305
3539,Dealer,0,1,3,BHK,1600.590987,1,1,Bangalore,12.9847,77.5491,130,12.3122383615385
3540,Owner,0,0,2,BHK,1229.538462,1,1,Bangalore,28.5734,77.2307,99.9,12.3076923123123
3541,Owner,0,0,4,BHK,3938.461538,1,1,Bangalore,12.9077,77.6755,320,12.30769230625
3542,Dealer,1,0,1,BHK,615.0061501,0,1,Bangalore,12.96991,77.59796,50,12.300123002
3543,Dealer,0,0,2,BHK,1193.111931,1,1,Bangalore,12.9381,77.7042,97,12.300123
3544,Dealer,0,0,4,BHK,4800,1,1,Bangalore,13.051,77.5962,390,12.3
3545,Dealer,1,0,3,BHK,1844.111138,0,1,Bangalore,12.896796,77.5724,150,12.2940742533333
3546,Dealer,0,0,3,BHK,1229.105211,1,1,Bangalore,12.840956,77.659441,100,12.29105211
3547,Dealer,0,1,2,BHK,1351.849576,1,1,Bangalore,12.96991,77.59796,110,12.2895416
3548,Dealer,1,1,3,BHK,1843.204719,0,1,Bangalore,12.928575,77.585721,150,12.28803146
3549,Dealer,0,0,2,BHK,1351.68346,1,1,Bangalore,12.9847,77.5491,110,12.2880314545455
3550,Dealer,0,0,2,BHK,1351.019406,1,1,Bangalore,12.96991,77.59796,110,12.2819946
3551,Dealer,0,0,4,BHK,3559.592488,1,1,Bangalore,13.019578,77.017574,290,12.2744568551724
3552,Owner,0,0,1,BHK,638.0368098,1,1,Bangalore,12.90025,77.60103,52,12.26993865
3553,Dealer,0,0,2,BHK,1146.114244,1,1,Bangalore,12.96991,77.59796,93.5,12.2579063529412
3554,Dealer,0,0,2,BHK,858.0534445,1,1,Bangalore,12.985039,77.54383,70,12.25790635
3555,Dealer,0,1,2,BHK,1225.490196,1,1,Bangalore,12.989437,77.717806,100,12.25490196
3556,Owner,0,0,3,BHK,2449.77952,1,1,Bangalore,13.035865,77.598244,200,12.2488976
3557,Dealer,0,1,3,BHK,1837.109614,1,1,Bangalore,12.989437,77.717806,150,12.2473974266667
3558,Dealer,0,1,3,BHK,1591.187271,1,1,Bangalore,12.8855,77.5638,130,12.2399020846154
3559,Dealer,1,1,3,BHK,1591.187271,0,1,Bangalore,12.8855,77.5638,130,12.2399020846154
3560,Dealer,0,0,2,BHK,1468.069489,1,1,Bangalore,13.073793,77.794824,120,12.2339124083333
3561,Owner,0,0,3,BHK,1589.825119,1,1,Bangalore,13.219742,76.698537,130,12.2294239923077
3562,Dealer,1,1,2,BHK,1345.236639,0,1,Bangalore,13.054202,77.674002,110,12.2294239909091
3563,Dealer,0,1,3,BHK,1345.072145,1,1,Bangalore,12.96991,77.59796,110,12.2279285909091
3564,Dealer,0,1,3,BHK,1711.910002,1,1,Bangalore,12.86,77.786,140,12.2279285857143
3565,Owner,1,1,3,BHK,1589.047794,0,1,Bangalore,13.055985,77.622157,130,12.2234445692308
3566,Dealer,1,1,3,BHK,1588.077205,0,1,Bangalore,12.8855,77.5638,130,12.2159785
3567,Dealer,0,0,2,BHK,1148.021495,1,1,Bangalore,12.96991,77.59796,94,12.2129946276596
3568,Owner,0,1,3,BHK,1952.410006,1,1,Bangalore,13.055985,77.622157,160,12.2025625375
3569,Dealer,0,0,4,BHK,3168.027294,1,1,Bangalore,13.055985,77.622157,260,12.1847203615385
3570,Owner,0,0,3,BHK,1340.155945,1,1,Bangalore,12.9077,77.6755,110,12.1832358636364
3571,Owner,0,0,2,BHK,1339.013999,1,1,Bangalore,12.905538,77.694263,110,12.1728545363636
3572,Dealer,1,0,2,BHK,1339.013999,0,1,Bangalore,13.04034,77.591347,110,12.1728545363636
3573,Dealer,0,1,4,BHK,2191.113816,1,0,Bangalore,12.86,77.786,180,12.1728545333333
3574,Dealer,0,0,3,BHK,1582.278481,1,1,Bangalore,12.95619,77.70194,130,12.1713729307692
3575,Dealer,0,0,2,BHK,1166.039111,1,1,Bangalore,12.96991,77.59796,96,12.1462407395833
3576,Dealer,0,0,3,BHK,2063.357204,1,1,Bangalore,12.95619,77.70194,170,12.1373953176471
3577,Dealer,0,0,3,BHK,2063.357204,1,1,Bangalore,12.95619,77.70194,170,12.1373953176471
3578,Dealer,0,0,4,BHK,3760.766711,1,1,Bangalore,12.9255,77.6765,310,12.1315055193548
3579,Dealer,0,0,2,BHK,1334.141904,1,1,Bangalore,13.009576,77.546567,110,12.1285627636364
3580,Owner,0,0,2,BHK,1455.074573,1,1,Bangalore,12.96991,77.59796,120,12.1256214416667
3581,Dealer,0,0,3,BHK,2060.855861,1,1,Bangalore,12.96991,77.59796,170,12.1226815352941
3582,Dealer,0,0,3,BHK,2666.020359,1,1,Bangalore,12.91668,77.59196,220,12.1182743590909
3583,Dealer,0,0,2,BHK,1333.010179,1,1,Bangalore,13.04034,77.591347,110,12.1182743545455
3584,Dealer,0,1,2,BHK,1211.680601,1,1,Bangalore,12.9847,77.5491,100,12.11680601
3585,Dealer,0,0,3,BHK,2180.232558,1,1,Bangalore,12.9958935,77.761394,180,12.1124031
3586,Dealer,0,0,3,BHK,2180.232558,1,1,Bangalore,12.9958935,77.761394,180,12.1124031
3587,Dealer,0,1,2,BHK,1210.067764,1,1,Bangalore,12.8855,77.5638,100,12.10067764
3588,Dealer,0,1,4,BHK,1693.070504,1,1,Bangalore,12.96991,77.59796,140,12.0933607428571
3589,Dealer,0,0,2,BHK,724.9879169,1,1,Bangalore,40.9948233,-85.7661219,60,12.0831319483333
3590,Owner,0,0,2,BHK,1147.065926,1,1,Bangalore,20.448627,85.897743,95,12.0743781684211
3591,Dealer,1,1,2,BHK,1207.000604,0,1,Bangalore,13.04034,77.591347,100,12.07000604
3592,Dealer,0,0,3,BHK,1689.59691,1,1,Bangalore,12.91,77.64,140,12.0685493571429
3593,Owner,1,1,3,BHK,1689.59691,0,1,Bangalore,12.905368,77.580403,140,12.0685493571429
3594,Owner,0,1,3,BHK,1447.701773,1,1,Bangalore,12.863589,77.656426,120,12.0641814416667
3595,Dealer,1,1,4,BHK,2895.054282,0,1,Bangalore,12.9958935,77.761394,240,12.062726175
3596,Dealer,0,0,3,BHK,2531.64557,1,1,Bangalore,12.96991,77.59796,210,12.0554550952381
3597,Dealer,0,0,3,BHK,2530.730296,1,1,Bangalore,12.9958935,77.761394,210,12.051096647619
3598,Dealer,1,1,4,BHK,1807.44668,0,0,Bangalore,13.054202,77.674002,150,12.0496445333333
3599,Dealer,0,1,2,BHK,1324.981932,1,1,Bangalore,12.9847,77.5491,110,12.0452902909091
3600,Owner,0,0,2,BHK,1180.012041,1,1,Bangalore,28.776296,77.504595,98,12.0409391938776
3601,Owner,0,0,3,BHK,1444.912703,1,1,Bangalore,12.91,77.64,120,12.0409391916667
3602,Dealer,0,0,1,BHK,710.0734144,1,1,Bangalore,13.009576,77.546567,59,12.0351426169492
3603,Dealer,0,0,3,BHK,1805.054152,1,1,Bangalore,12.9143,77.6764,150,12.0336943466667
3604,Dealer,0,1,3,BHK,2044.006252,1,1,Bangalore,12.8855,77.5638,170,12.0235661882353
3605,Dealer,0,0,3,BHK,1682.894579,1,1,Bangalore,12.9958935,77.761394,140,12.0206755642857
3606,Dealer,0,1,4,BHK,3004.085556,1,1,Bangalore,12.808137,77.58308,250,12.016342224
3607,Dealer,0,1,2,BHK,1201.05693,1,1,Bangalore,12.9847,77.5491,100,12.0105693
3608,Dealer,0,0,3,BHK,1801.152738,1,1,Bangalore,12.96991,77.59796,150,12.00768492
3609,Owner,0,0,3,BHK,1801.152738,1,1,Bangalore,12.876691,77.59908,150,12.00768492
3610,Dealer,0,0,3,BHK,1560.999039,1,1,Bangalore,12.97494,77.564159,130,12.0076849153846
3611,Dealer,0,1,3,BHK,1560.811622,1,1,Bangalore,12.9847,77.5491,130,12.0062432461538
3612,Dealer,0,0,3,BHK,1800.072003,1,1,Bangalore,12.96991,77.59796,150,12.00048002
3613,Dealer,0,0,3,BHK,1800.072003,1,1,Bangalore,35,136,150,12.00048002
3614,Owner,0,0,2,BHK,1200.048002,1,1,Bangalore,35,136,100,12.00048002
3615,Owner,0,0,3,BHK,1920.076803,1,1,Bangalore,13.037343,77.628291,160,12.00048001875
3616,Dealer,0,0,3,BHK,2640.105604,1,1,Bangalore,12.96991,77.59796,220,12.0004800181818
3617,Dealer,0,0,2,BHK,1320.052802,1,1,Bangalore,12.9958935,77.761394,110,12.0004800181818
3618,Dealer,0,0,2,BHK,1320.052802,1,1,Bangalore,12.9958935,77.761394,110,12.0004800181818
3619,Dealer,0,1,3,BHK,2040.081603,1,1,Bangalore,12.96991,77.59796,170,12.0004800176471
