,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
1843,Dealer,0,1,3,BHK,1728.011059,1,1,Mumbai,19.0167,72.8167,500,3.456022118
1844,Dealer,0,0,2,BHK,517.7591384,1,1,Mumbai,18.96,72.82,150,3.45172758933333
1845,Dealer,0,1,3,BHK,930.072339,1,1,Mumbai,19.05871,72.89969,270,3.44471236666667
1846,Dealer,0,0,3,BHK,2060.015107,1,1,Mumbai,19.124896,72.893503,600,3.43335851166667
1847,Dealer,0,0,4,BHK,2349.016137,1,1,Mumbai,19.0167,72.8167,690,3.40437121304348
1848,Dealer,0,1,1,BHK,509.3032731,1,1,Mumbai,31.292091,75.543763,150,3.395355154
1849,Dealer,0,1,3,BHK,1695.030172,1,1,Mumbai,19.139242,72.828969,500,3.390060344
1850,Dealer,0,0,3,BHK,1550.021902,1,1,Mumbai,18.96667,72.83333,460,3.36961283043478
1851,Dealer,1,1,3,BHK,2081.165453,0,1,Mumbai,18.978006,72.806154,620,3.35671847258065
1852,Dealer,0,1,2,BHK,938.2749145,1,1,Mumbai,31.292091,75.543763,280,3.3509818375
1853,Dealer,1,1,1,BHK,321.0058182,0,1,Mumbai,19.1145,72.8712,96,3.34381060625
1854,Dealer,0,1,2,BHK,768.0235082,1,1,Mumbai,19.1758,72.8643,230,3.33923264434783
1855,Dealer,0,0,3,BHK,1733.333333,1,1,Mumbai,19.102075,72.841149,520,3.33333333269231
1856,Dealer,0,1,4,BHK,1960.719152,1,0,Mumbai,19.1615,72.8731,590,3.3232528
1857,Dealer,0,1,1,BHK,464.4990046,1,0,Mumbai,31.292091,75.543763,140,3.31785003285714
1858,Dealer,0,1,3,BHK,2383.474576,1,1,Mumbai,18.978006,72.806154,720,3.31038135555556
1859,Dealer,0,0,4,BHK,3500,1,1,Mumbai,19.01798,72.84476,1050,3.3
1860,Dealer,0,0,4,BHK,2500,1,1,Mumbai,19.102075,72.841149,750,3.3
1861,Dealer,0,0,3,BHK,2000,1,1,Mumbai,18.996305,72.827789,600,3.3
1862,Dealer,0,0,3,BHK,1100,1,1,Mumbai,31.292091,75.543763,330,3.3
1863,Dealer,1,0,3,BHK,1000,0,1,Mumbai,18.914541,72.818211,300,3.3
1864,Dealer,0,1,2,BHK,1350.016464,1,1,Mumbai,19.0167,72.8167,410,3.29272308292683
1865,Dealer,0,0,3,BHK,853.0183727,1,1,Mumbai,18.569919,83.347051,260,3.280839895
1866,Dealer,1,0,3,BHK,983.6065574,0,1,Mumbai,19.078305,72.905931,300,3.27868852466667
1867,Dealer,0,0,6,BHK,3600.065456,1,1,Mumbai,19.102075,72.841149,1100,3.27278677818182
1868,Dealer,1,1,2,BHK,751.4866366,0,1,Mumbai,15.881015,78.406528,230,3.2673332026087
1869,Dealer,0,0,2,BHK,750.0163047,1,1,Mumbai,28.743724,76.811315,230,3.26094045521739
1870,Dealer,1,0,3,BHK,846.0236887,0,1,Mumbai,19.061802,72.831995,260,3.25393726423077
1871,Dealer,0,0,3,BHK,2100.025846,1,1,Mumbai,19.05444,72.84056,650,3.23080899384615
1872,Dealer,0,1,3,BHK,1318.031311,1,1,Mumbai,31.292091,75.543763,410,3.21471051463415
1873,Dealer,0,0,4,BHK,2250.008036,1,1,Mumbai,19.102075,72.841149,700,3.21429719428571
1874,Dealer,0,0,6,BHK,3000,1,1,Mumbai,19.139348,72.820458,930,3.2
1875,Dealer,0,0,2,BHK,1184,1,1,Mumbai,18.968681,72.840121,370,3.2
1876,Dealer,0,0,4,BHK,2773.969327,1,1,Mumbai,19.124896,72.893503,870,3.1884704908046
1877,Dealer,0,0,3,BHK,1750.031819,1,1,Mumbai,19.102075,72.841149,550,3.18187603454545
1878,Dealer,0,1,5,BHK,3499.952273,1,1,Mumbai,19.05871,72.89969,1100,3.18177479363636
1879,Dealer,1,1,3,BHK,758.8692848,0,1,Mumbai,19.1759,72.9522,240,3.16195535333333
1880,Dealer,0,0,4,BHK,3000.063159,1,1,Mumbai,19.102075,72.841149,950,3.15796122
1881,Dealer,0,0,4,BHK,2525.013414,1,1,Mumbai,19.139242,72.828969,800,3.1562667675
1882,Dealer,0,0,2,BHK,753.3193132,1,1,Mumbai,19.13057,72.833721,240,3.13883047166667
1883,Dealer,0,0,4,BHK,3984.313725,1,1,Mumbai,19.139348,72.820458,1270,3.1372549015748
1884,Dealer,0,0,1,BHK,750,1,1,Mumbai,19.0266715,72.83954,240,3.1
1885,Dealer,1,1,3,BHK,830.3093671,0,1,Mumbai,19.12,72.91,270,3.07521987814815
1886,Dealer,1,1,2,BHK,583.0009205,0,0,Mumbai,19.12,72.91,190,3.06842589736842
1887,Dealer,0,0,3,BHK,1470.002756,1,1,Mumbai,19.124896,72.893503,480,3.06250574166667
1888,Dealer,1,1,2,BHK,794.4753407,0,1,Mumbai,19.12,72.91,260,3.05567438730769
1889,Dealer,0,1,4,BHK,2259.059132,1,1,Mumbai,19.0167,72.8167,740,3.05278261081081
1890,Dealer,0,0,2,BHK,1126.77772,1,1,Mumbai,18.96667,72.83333,370,3.04534518918919
1891,Dealer,0,1,3,BHK,1815.046737,1,1,Mumbai,19.0232,72.8521,600,3.025077895
1892,Dealer,1,1,4,BHK,1772.996364,0,0,Mumbai,19.12,72.91,590,3.00507858305085
1893,Dealer,0,0,2,BHK,900.0090001,1,1,Mumbai,18.96667,72.83333,300,3.00003000033333
1894,Dealer,0,0,3,BHK,2070.0207,1,1,Mumbai,19.0705,72.8309,690,3.00003
1895,Dealer,0,0,4,BHK,3887.908604,1,1,Mumbai,18.996305,72.827789,1300,2.99069892615385
1896,Dealer,0,0,2,BHK,1010.010991,1,1,Mumbai,18.9069,72.8106,340,2.97062056176471
1897,Dealer,0,0,3,BHK,1335.034266,1,1,Mumbai,19.124896,72.893503,450,2.96674281333333
1898,Dealer,1,0,1,BHK,355.2082408,0,1,Mumbai,19.078305,72.905931,120,2.96006867333333
1899,Dealer,0,0,3,BHK,1330.023054,1,1,Mumbai,19.124896,72.893503,450,2.95560678666667
1900,Dealer,0,1,2,BHK,619.3228737,1,1,Mumbai,42.049481,-87.681841,210,2.94915654142857
1901,Dealer,0,0,3,BHK,1760.046935,1,1,Mumbai,19.05444,72.84056,600,2.93341155833333
1902,Dealer,0,1,2,BHK,673.0065838,1,1,Mumbai,19.1758,72.8643,230,2.92611558173913
1903,Dealer,0,1,3,BHK,1900.029231,1,1,Mumbai,19.0164,72.8294,650,2.92312189384615
1904,Dealer,0,0,4,BHK,4000,1,1,Mumbai,19.1026,72.8243,1400,2.9
1905,Dealer,0,0,4,BHK,2500,1,1,Mumbai,19.0705,72.8309,850,2.9
1906,Dealer,0,0,3,BHK,1150.020125,1,1,Mumbai,19.139348,72.820458,400,2.8750503125
1907,Dealer,0,0,2,BHK,1150.020125,1,1,Mumbai,19.124896,72.893503,400,2.8750503125
1908,Dealer,0,1,4,BHK,1979.232402,1,1,Mumbai,19.014858,72.8662,690,2.86845275652174
1909,Dealer,0,1,3,BHK,1336.784323,1,1,Mumbai,19.05871,72.89969,470,2.84422196382979
1910,Dealer,0,0,5,BHK,1677.279964,1,0,Mumbai,19.1615,72.8731,590,2.84284739661017
1911,Dealer,0,0,3,BHK,1275.00425,1,1,Mumbai,19.103013,72.85103,450,2.83334277777778
1912,Dealer,0,0,2,BHK,1125.017578,1,1,Mumbai,19.1026,72.8243,400,2.812543945
1913,Dealer,0,0,3,BHK,1820.01456,1,1,Mumbai,19.1615,72.8731,650,2.8000224
1914,Dealer,0,0,2,BHK,1000,1,1,Mumbai,18.96667,72.83333,360,2.8
1915,Dealer,1,1,1,BHK,363.6160215,0,0,Mumbai,42.049481,-87.681841,130,2.79704631923077
1916,Dealer,0,0,3,BHK,1586.109024,1,1,Mumbai,19.124896,72.893503,570,2.78264741052632
1917,Dealer,0,1,2,BHK,834.747767,1,1,Mumbai,19.05444,72.84056,300,2.78249255666667
1918,Dealer,1,1,4,BHK,1304.034182,0,0,Mumbai,18.96667,72.83333,470,2.77454081276596
1919,Dealer,0,1,2,BHK,978.2608696,1,1,Mumbai,42.049481,-87.681841,360,2.71739130444444
1920,Dealer,0,0,2,BHK,786.440678,1,1,Mumbai,21.220317,81.672428,290,2.71186440689655
1921,Dealer,1,0,3,BHK,974.8964173,0,1,Mumbai,19.103013,72.85103,360,2.70804560361111
1922,Dealer,0,0,4,BHK,3200,1,1,Mumbai,19.05444,72.84056,1200,2.7
1923,Dealer,0,0,3,BHK,1600,1,1,Mumbai,19.0705,72.8309,600,2.7
1924,Dealer,0,0,2,BHK,457.321174,1,1,Mumbai,24.090195,87.990011,170,2.69012455294118
1925,Dealer,0,0,5,BHK,2550.061738,1,1,Mumbai,19.1026,72.8243,950,2.68427551368421
1926,Dealer,0,0,2,BHK,671.0148428,1,1,Mumbai,19.13057,72.833721,250,2.6840593712
1927,Dealer,1,1,2,BHK,561.6174583,0,0,Mumbai,19.12,72.91,210,2.67436884904762
1928,Dealer,1,1,2,BHK,950.444861,0,0,Mumbai,18.977995,72.850686,360,2.64012461388889
1929,Dealer,0,1,2,BHK,844.8175722,1,1,Mumbai,19.05444,72.84056,320,2.640054913125
1930,Dealer,0,0,3,BHK,969.9829598,1,1,Mumbai,19.05871,72.89969,370,2.62157556702703
1931,Dealer,0,0,3,BHK,1597.402257,1,1,Mumbai,19.0916,72.8581,610,2.61869222459016
1932,Dealer,0,0,1,BHK,650.0091001,1,1,Mumbai,18.9069,72.8106,250,2.6000364004
1933,Dealer,0,0,4,BHK,2200.020706,1,1,Mumbai,19.124896,72.893503,850,2.58825965411765
1934,Dealer,0,0,4,BHK,3600.082288,1,1,Mumbai,19.139242,72.828969,1400,2.57148734857143
1935,Dealer,0,0,2,BHK,1052.983024,1,1,Mumbai,19.05444,72.84056,410,2.56825127804878
1936,Dealer,1,1,2,BHK,616.1587636,0,1,Mumbai,19.12,72.91,240,2.56732818166667
1937,Dealer,1,1,2,BHK,813.0081301,0,1,Mumbai,19.139348,72.820458,320,2.5406504065625
1938,Dealer,0,0,3,BHK,2400.020211,1,1,Mumbai,19.0705,72.8309,950,2.52633706421053
1939,Dealer,0,0,1,BHK,602.4550041,1,1,Mumbai,18.9069,72.8106,240,2.51022918375
1940,Dealer,1,1,2,BHK,652.463048,0,0,Mumbai,20.164875,73.110364,260,2.50947326153846
1941,Dealer,0,0,2,BHK,1500,1,1,Mumbai,42.049481,-87.681841,600,2.5
1942,Dealer,0,1,2,BHK,900,1,1,Mumbai,19.139348,72.820458,360,2.5
1943,Dealer,0,1,2,BHK,825,1,1,Mumbai,42.049481,-87.681841,330,2.5
1944,Dealer,1,1,2,BHK,724.492855,0,1,Mumbai,19.12,72.91,290,2.49825122413793
1945,Dealer,1,1,3,BHK,1345.023413,0,1,Mumbai,42.049481,-87.681841,540,2.49078409814815
1946,Dealer,0,0,2,BHK,787.6923077,1,1,Mumbai,16.872279,74.576673,320,2.4615384615625
1947,Dealer,1,1,2,BHK,757.1501844,0,0,Mumbai,18.978006,72.806154,310,2.44241994967742
1948,Dealer,0,0,3,BHK,2310.030395,1,1,Mumbai,42.049481,-87.681841,950,2.43161094210526
1949,Dealer,1,1,4,BHK,2242.794426,0,1,Mumbai,19.062792,72.85551,940,2.38595151702128
1950,Dealer,1,1,4,BHK,2600.004771,0,1,Mumbai,19.05871,72.89969,1090,2.38532547798165
1951,Dealer,0,1,3,BHK,1191.014983,1,1,Mumbai,19.128324,72.825408,500,2.382029966
1952,Dealer,1,0,3,BHK,1404.954807,0,1,Mumbai,19.0167,72.8167,600,2.341591345
1953,Dealer,1,1,2,BHK,583.989348,0,1,Mumbai,19.12,72.91,250,2.335957392
1954,Dealer,1,1,3,BHK,1024.06554,0,0,Mumbai,42.049481,-87.681841,440,2.32742168181818
1955,Dealer,0,1,2,BHK,790.0178916,1,1,Mumbai,19.139348,72.820458,340,2.32358203411765
1956,Dealer,1,1,3,BHK,1574.438527,0,1,Mumbai,19.139348,72.820458,680,2.315350775
1957,Dealer,0,0,3,BHK,1250,1,1,Mumbai,18.9147285,72.8202265,550,2.3
1958,Dealer,1,1,3,BHK,1188.571429,0,1,Mumbai,19.062792,72.85551,520,2.28571428653846
1959,Dealer,0,0,3,BHK,1700.024934,1,1,Mumbai,18.976037,72.80898,750,2.266699912
1960,Dealer,0,0,2,BHK,1273.828413,1,1,Mumbai,16.700359,76.83521,570,2.23478668947368
1961,Dealer,1,1,4,BHK,1767.760468,0,1,Mumbai,19.0164,72.8294,800,2.209700585
1962,Dealer,0,0,3,BHK,2850.002192,1,1,Mumbai,19.1026,72.8243,1300,2.19230937846154
1963,Dealer,0,0,3,BHK,2850.002192,1,1,Mumbai,19.1026,72.8243,1300,2.19230937846154
1964,Dealer,1,1,4,BHK,1449.55756,0,0,Mumbai,19.0167,72.8167,670,2.16351874626866
1965,Dealer,1,1,2,BHK,757.0186443,0,1,Mumbai,18.978006,72.806154,350,2.16291041228571
1966,Dealer,0,0,4,BHK,1400.017231,1,1,Mumbai,19.102075,72.841149,650,2.15387266307692
1967,Dealer,0,1,3,BHK,1281.011145,1,1,Mumbai,31.292091,75.543763,600,2.135018575
1968,Dealer,0,1,3,BHK,1081.402006,1,1,Mumbai,19.0167,72.8167,510,2.12039609019608
1969,Dealer,0,0,1,BHK,630.00063,1,1,Mumbai,19.05444,72.84056,300,2.1000021
1970,Dealer,1,1,5,BHK,3187.5,0,0,Mumbai,19.0167,72.8167,1530,2.1
1971,Dealer,1,1,3,BHK,1005.90972,0,0,Mumbai,18.978006,72.806154,480,2.09564525
1972,Dealer,0,1,3,BHK,1348.016342,1,1,Mumbai,19.0167,72.8167,650,2.07387129538462
1973,Dealer,0,0,1,BHK,619.9884269,1,1,Mumbai,19.05444,72.84056,300,2.06662808966667
1974,Dealer,0,0,3,BHK,1777.759614,1,1,Mumbai,18.981738,72.829678,870,2.04340185517241
1975,Dealer,0,1,3,BHK,2265.306122,1,0,Mumbai,18.978006,72.806154,1110,2.04081632612613
1976,Dealer,0,0,3,BHK,1500,1,1,Mumbai,18.9147285,72.8202265,750,2
1977,Dealer,1,1,3,BHK,1400,0,0,Mumbai,19.0167,72.8167,700,2
1978,Dealer,0,0,2,BHK,1000,1,1,Mumbai,19.062056,72.829506,500,2
1979,Dealer,0,1,4,BHK,1572.108018,1,0,Mumbai,19.128324,72.825408,790,1.99001014936709
1980,Dealer,0,0,3,BHK,1386.138614,1,1,Mumbai,19.0705,72.8309,700,1.98019802
1981,Dealer,0,0,3,BHK,2550.019616,1,1,Mumbai,18.9667,72.8167,1300,1.96155355076923
1982,Dealer,0,0,5,BHK,1958.97898,1,1,Mumbai,19.078305,72.905931,1000,1.95897898
1983,Dealer,0,0,1,BHK,869.9855002,1,1,Mumbai,18.9147285,72.8202265,450,1.93330111155556
1984,Dealer,1,1,3,BHK,1437.442502,0,1,Mumbai,19.0167,72.8167,750,1.91659000266667
1985,Dealer,1,1,3,BHK,1710.01881,0,1,Mumbai,19.0167,72.8167,900,1.9000209
1986,Dealer,0,0,3,BHK,2500,1,1,Mumbai,18.935883,72.825759,1350,1.9
1987,Dealer,0,0,4,BHK,1421.989648,1,1,Mumbai,19.083336,72.83666,750,1.89598619733333
1988,Dealer,0,0,3,BHK,3000.01875,1,1,Mumbai,20.604301,72.908811,1600,1.87501171875
1989,Dealer,0,0,3,BHK,1500.009375,1,1,Mumbai,18.935883,72.825759,800,1.87501171875
1990,Dealer,0,1,4,BHK,1526.015812,1,1,Mumbai,19.0167,72.8167,830,1.83857326746988
1991,Dealer,0,0,3,BHK,2200.018333,1,1,Mumbai,19.0164,72.8294,1200,1.83334861083333
1992,Dealer,0,0,3,BHK,2200.00704,1,1,Mumbai,18.96667,72.83333,1250,1.760005632
1993,Dealer,0,0,2,BHK,1231.313517,1,1,Mumbai,16.700359,76.83521,710,1.73424439014085
1994,Dealer,0,0,3,BHK,1300.006933,1,1,Mumbai,18.96667,72.83333,750,1.73334257733333
1995,Dealer,0,0,2,BHK,1200.006857,1,1,Mumbai,19.05444,72.84056,700,1.71429551
1996,Dealer,0,0,3,BHK,2000,1,1,Mumbai,18.967801,72.804393,1200,1.7
1997,Dealer,1,1,4,BHK,1149.852886,0,1,Mumbai,19.0167,72.8167,680,1.69096012647059
1998,Dealer,1,1,3,BHK,1274.013478,0,1,Mumbai,19.161955,72.839616,760,1.67633352368421
1999,Dealer,1,1,3,BHK,1745.984236,0,1,Mumbai,34.552275,73.25783498,1050,1.66284212952381
2000,Dealer,0,1,3,BHK,1292.01053,1,1,Mumbai,19.0705,72.8309,800,1.6150131625
2001,Dealer,0,0,3,BHK,1300.012235,1,1,Mumbai,18.9426105,72.8231305,850,1.52942615882353
2002,Dealer,0,0,3,BHK,1800.018,1,1,Mumbai,19.1026,72.8243,1200,1.500015
2003,Dealer,0,0,2,BHK,1200.012,1,1,Mumbai,18.949868,72.801351,800,1.500015
2004,Dealer,0,0,3,BHK,2500,1,1,Mumbai,18.9147285,72.8202265,1800,1.4
2005,Dealer,0,0,3,BHK,2050.0205,1,1,Mumbai,18.96667,72.83333,1500,1.36668033333333
2006,Dealer,0,0,3,BHK,2250.010227,1,1,Mumbai,18.967801,72.804393,1650,1.36364256181818
2007,Dealer,0,0,3,BHK,1499.993478,1,1,Mumbai,18.951632,72.798626,1150,1.30434215478261
2008,Dealer,0,0,2,BHK,1130.004305,1,1,Mumbai,19.139242,72.828969,1050,1.07619457619048
