,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
56,Owner,1,0,2,BHK,650.1880709,0,1,Jaipur,22.471606,70.061222,12.1,53.7345513140496
873,Owner,0,0,1,BHK,650.1547988,1,1,Pune,18.452663,73.93104,21,30.9597523238095
2149,Owner,0,0,2,BHK,650.1324344,1,1,Bangalore,12.7768,77.76887,27,24.0789790518519
2150,Owner,0,0,1,BHK,650.1324344,1,1,Pune,18.46471,73.860087,27,24.0789790518519
396,Owner,0,0,2,BHK,650.0956023,1,1,Pune,18.439098,74.35197,17,38.2409177823529
5646,Dealer,0,0,1,BHK,650.0893873,1,1,Mumbai,18.973908,73.025106,40,16.2522346825
5647,Dealer,0,0,1,BHK,650.0893873,1,1,Mumbai,18.973908,73.025106,40,16.2522346825
3830,Dealer,0,1,1,BHK,650.0881144,1,1,Pune,18.452663,73.93104,33.2,19.5809673012048
1209,Owner,0,0,1,BHK,650.0847937,1,1,Pune,18.744775,73.823649,23,28.2645562478261
6887,Owner,0,0,1,BHK,650.0847937,1,1,Bangalore,12.9381,77.7042,46,14.132278123913
10168,Dealer,1,1,2,BHK,650.0797825,0,1,Mumbai,19.18,72.96333,110,5.90981620454545
2663,Owner,0,0,1,BHK,650.0784577,1,1,Jaipur,26.894117,75.830052,29,22.4164985413793
4342,Dealer,0,1,2,BHK,650.0742942,1,1,Chennai,13.011583,80.123114,35,18.5735512628571
4343,Dealer,0,0,1,BHK,650.0742942,1,1,Pune,18.637802,73.745912,35,18.5735512628571
4344,Dealer,0,0,1,BHK,650.0742942,1,1,Pune,19.164548,73.527868,35,18.5735512628571
4345,Dealer,0,0,1,BHK,650.0742942,1,1,Pune,18.52361,73.84778,35,18.5735512628571
5874,Dealer,1,1,2,BHK,650.0713493,0,1,Mumbai,19.245347,73.124577,41,15.8553987634146
8595,Dealer,0,0,1,BHK,650.0661084,1,1,Mumbai,18.96667,72.83333,59,11.0180696338983
5979,Owner,0,0,1,BHK,650.0626566,1,1,Pune,18.602428,73.787111,41.5,15.6641604
2976,Owner,0,0,2,BHK,650.0541712,1,1,Chennai,13.09,80.27,30,21.6684723733333
2977,Dealer,0,1,1,BHK,650.0541712,1,1,Pune,18.486657,73.953309,30,21.6684723733333
6076,Dealer,0,0,1,BHK,650.0541712,1,1,Mumbai,19.049989,73.077321,42,15.4774802666667
6077,Dealer,0,0,1,BHK,650.0541712,1,1,Mumbai,42.049481,-87.681841,42,15.4774802666667
6078,Dealer,0,1,1,BHK,650.0541712,1,1,Pune,27.16726,75.709505,42,15.4774802666667
7200,Dealer,0,0,1,BHK,650.0541712,1,1,Mumbai,19.259521,72.883037,48,13.5427952333333
8688,Dealer,0,0,1,BHK,650.0541712,1,1,Pune,18.5101,73.8141,60,10.8342361866667
193,Owner,0,0,1,BHK,650.0445236,1,1,Jaipur,26.950182,76.12837,14.6,44.5235975068493
9101,Dealer,0,0,1,BHK,650.0436596,1,1,Mumbai,19.038205,73.06612,67,9.70214417313433
8741,Dealer,0,0,1,BHK,650.0426257,1,1,Mumbai,19.218498,72.992114,61,10.6564364868852
8742,Dealer,0,0,1,BHK,650.0426257,1,1,Mumbai,19.037971,73.070481,61,10.6564364868852
8157,Dealer,0,0,1,BHK,650.0413663,1,1,Pune,18.476532,73.820689,55,11.8189339327273
7390,Dealer,0,1,2,BHK,650.0397984,1,1,Pune,18.651598,73.735448,49,13.2661183346939
9509,Dealer,0,0,2,BHK,650.0365646,1,1,Mumbai,18.96667,72.83333,80,8.1254570575
8285,Dealer,0,0,1,BHK,650.0290192,1,1,Pune,18.510861,73.926175,56,11.6076610571429
9851,Dealer,0,0,1,BHK,650.0278087,1,1,Mumbai,18.460652,73.87053,93.5,6.95216907700535
1669,Owner,0,0,1,BHK,650.026001,1,1,Bangalore,12.9958935,77.761394,25,26.00104004
1670,Owner,0,0,1,BHK,650.026001,1,1,Bangalore,12.86,77.786,25,26.00104004
7533,Owner,0,0,2,BHK,650.026001,1,1,Chennai,13.00306,80.20389,50,13.00052002
7534,Dealer,0,0,1,BHK,650.026001,1,1,Mumbai,19.245347,73.124577,50,13.00052002
9371,Owner,0,0,1,BHK,650.026001,1,1,Chennai,13.028627,80.252681,75,8.66701334666667
9373,Dealer,0,0,1,BHK,650.026001,1,1,Mumbai,19.100081,73.004757,75,8.66701334666667
9374,Dealer,0,0,1,BHK,650.026001,1,1,Mumbai,18.96667,72.83333,75,8.66701334666667
8891,Dealer,0,0,1,BHK,650.0206356,1,1,Mumbai,19.121226,72.880241,63,10.3177878666667
5184,Dealer,0,0,1,BHK,650.0171057,1,1,Pune,18.549645,73.924971,38,17.1057133078947
8388,Dealer,0,0,1,BHK,650.0171057,1,1,Mumbai,19.283359,72.864964,57,11.4038088719298
9879,Dealer,0,0,1,BHK,650.0171057,1,1,Mumbai,19.141644,72.842908,95,6.84228532315789
9880,Dealer,0,0,1,BHK,650.0171057,1,1,Mumbai,19.1849,72.8347,95,6.84228532315789
3467,Owner,0,0,1,BHK,650.0101564,1,1,Pune,18.442587,73.829832,32,20.3128173875
10821,Dealer,0,0,1,BHK,650.0091001,1,1,Mumbai,18.9069,72.8106,250,2.6000364004
6674,Dealer,1,1,1,BHK,650.0072223,0,1,Mumbai,18.975268,73.109062,45,14.44460494
6675,Dealer,0,0,1,BHK,650.0072223,1,1,Mumbai,18.973908,73.025106,45,14.44460494
6676,Dealer,0,0,1,BHK,650.0072223,1,1,Mumbai,18.973908,73.025106,45,14.44460494
6677,Owner,0,0,1,BHK,650.0072223,1,1,Pune,18.5993,73.7625,45,14.44460494
10703,Dealer,0,0,2,BHK,650.0072223,1,1,Mumbai,19.1758,72.8643,180,3.611151235
10169,Dealer,0,0,1,BHK,650.0029546,1,1,Mumbai,19.05871,72.89969,110,5.90911776909091
1879,Owner,0,0,2,BHK,650,1,1,Nagpur,19.989899,79.305594,26,25
2562,Dealer,0,1,1,BHK,650,1,0,Mumbai,18.96,72.82,28.6,22.7272727272727
2961,Dealer,0,0,2,BHK,650,1,1,Chennai,12.975,80.13472,29.9,21.7391304347826
5387,Dealer,0,1,1,BHK,650,1,1,Mumbai,19.076466,72.999804,39,16.6666666666667
5403,Dealer,1,1,2,BHK,650,0,0,Bangalore,13.23,77.7,39,16.6666666666667
7812,Dealer,0,0,1,BHK,650,1,1,Mumbai,19.071818,72.989967,52,12.5
7820,Owner,0,1,1,BHK,650,1,1,Bangalore,12.93687,77.720248,52,12.5
8992,Dealer,0,0,1,BHK,650,1,1,Mumbai,19.033956,73.075342,65,10
2020,Dealer,0,1,1,BHK,649.9877361,1,1,Mumbai,18.96,72.82,26.5,24.5278390981132
10704,Dealer,0,1,2,BHK,649.9602802,1,1,Mumbai,19.05871,72.89969,180,3.61089044555556
4353,Owner,0,0,1,BHK,649.9535747,1,1,Pune,18.52361,73.84778,35,18.5701021342857
4667,Owner,0,0,1,BHK,649.9368117,1,1,Pune,45.073846,7.680335,36,18.053800325
8596,Dealer,1,1,2,BHK,649.9228905,0,1,Pune,18.558319,73.77588,59,11.0156422118644
231,Owner,0,0,1,BHK,649.9133449,1,1,Pune,18.47,74.6,15,43.3275563266667
5187,Owner,0,0,1,BHK,649.9059347,1,1,Chennai,13.0983,80.1622,38,17.1027877552632
3233,Dealer,0,0,1,BHK,649.8951782,1,1,Pune,18.52361,73.84778,31,20.9643605870968
10307,Dealer,1,1,2,BHK,649.1398896,0,1,Mumbai,19.18,72.96333,120,5.40949908
9611,Builder,1,1,2,BHK,649.0478041,0,0,Mumbai,18.96667,72.83333,83.5,7.77302759401198
2975,Dealer,0,0,1,BHK,648.1682202,1,1,Pune,18.539235,73.875126,29.9,21.6778668963211
6703,Owner,0,1,1,BHK,648.0414747,1,1,Bangalore,12.919423,77.522774,45,14.40092166
1032,Owner,0,0,2,BHK,648.011782,1,1,Pune,18.442587,73.829832,22,29.455081
10621,Dealer,0,0,2,BHK,648.0093961,1,1,Mumbai,19.1983,72.8409,160,4.050058725625
7086,Dealer,0,1,1,BHK,648.0077209,1,1,Bangalore,12.919423,77.522774,47,13.7873983170213
6711,Owner,0,1,1,BHK,647.9481641,1,1,Bangalore,12.919423,77.522774,45,14.3988480911111
17,Owner,0,0,2,BHK,647.2491909,1,1,Nagpur,20.735825,78.632859,10,64.72491909
7755,Dealer,1,1,2,BHK,647.2288551,0,0,Nagpur,21.15389,79.08306,51.5,12.567550584466
2446,Owner,0,0,1,BHK,647.0181902,1,1,Bangalore,12.96991,77.59796,28.1,23.0255583701068
311,Owner,0,0,2,BHK,646.9874646,1,1,Nagpur,21,79,16,40.4367165375
4982,Dealer,0,0,1,BHK,646.9662528,1,1,Pune,18.651598,73.735448,37,17.4855744
7758,Dealer,1,1,2,BHK,646.9036553,0,0,Nagpur,21.15389,79.08306,51.5,12.5612360252427
292,Owner,0,0,1,BHK,646.7458043,1,1,Jaipur,26.832353,75.841749,15.8,40.9332787531646
2463,Owner,0,0,1,BHK,645.9770115,1,1,Bangalore,12.96991,77.59796,28.1,22.988505747331
2879,Dealer,0,0,1,BHK,645.0907501,1,1,Pune,18.49667,73.94167,29.5,21.8674830542373
7255,Owner,0,0,1,BHK,645.0745867,1,1,Bangalore,12.840956,77.659441,48,13.4390538895833
6341,Dealer,0,0,1,BHK,645.0645065,1,1,Mumbai,18.964489,73.019574,43,15.0015001511628
4432,Dealer,0,1,1,BHK,645.0423885,1,1,Pune,18.490075,73.968862,35,18.4297825285714
3537,Owner,0,1,2,BHK,645.0312437,1,1,Pune,18.744775,73.823649,32,20.157226365625
7880,Dealer,0,1,1,BHK,645.0012404,1,1,Mumbai,19.18,72.96333,52,12.4038700076923
4295,Dealer,0,1,1,BHK,644.9803702,1,1,Pune,18.637802,73.745912,34.5,18.6950831942029
1053,Owner,0,0,2,BHK,644.9721489,1,1,Chennai,12.9799,79.9811,22,29.3169158590909
3419,Dealer,1,1,1,BHK,644.8979592,0,0,Bangalore,13.010349,77.712151,31.6,20.4081632658228
10188,Dealer,0,0,1,BHK,644.1789646,1,1,Mumbai,19.078305,72.905931,110,5.85617240545455
4451,Owner,0,0,2,BHK,644.0927494,1,1,Chennai,12.972166,80.24878,35,18.4026499828571
5249,Dealer,1,1,1,BHK,644.0677966,0,1,Bangalore,12.8706,77.6279,38,16.9491525421053
4155,Owner,0,0,1,BHK,644.0613753,1,1,Chennai,12.9623,80.1986,34,18.9429816264706
5018,Dealer,1,1,1,BHK,644.0382942,0,1,Bangalore,12.8706,77.6279,37,17.4064403837838
6260,Dealer,1,1,1,BHK,644.0369753,0,1,Bangalore,12.8706,77.6279,42.5,15.1538111835294
6560,Dealer,1,1,1,BHK,644.028103,0,1,Bangalore,12.8706,77.6279,44,14.6370023409091
8233,Dealer,0,0,1,BHK,644.028103,1,1,Pune,18.485487,73.803773,55,11.7096018727273
10322,Dealer,0,0,2,BHK,643.8113633,1,1,Mumbai,19.18,72.96333,120,5.36509469416667
5429,Dealer,1,1,1,BHK,642.0947298,0,1,Pune,18.651598,73.735448,38.5,16.6777851896104
7569,Dealer,1,1,3,BHK,642.0711974,0,0,Bangalore,13.143933,77.667304,49.6,12.9449838185484
10627,Dealer,0,0,2,BHK,641.9772901,1,1,Mumbai,24.090195,87.990011,160,4.012358063125
10200,Dealer,1,1,2,BHK,641.5490493,0,0,Mumbai,28.743724,76.811315,110,5.83226408454545
4497,Dealer,0,1,1,BHK,641.025641,1,1,Mumbai,19.076057,73.097319,35,18.3150183142857
10525,Dealer,1,1,2,BHK,640.556369,0,0,Mumbai,19.221571,73.042474,140,4.57540263571429
7264,Dealer,1,1,2,BHK,640.2684564,0,0,Pune,18.5853,73.7413,47.7,13.4228187924528
1074,Owner,0,0,2,BHK,640.0931045,1,1,Bangalore,12.758604,77.700377,22,29.0951411136364
1075,Owner,0,0,1,BHK,640.0931045,1,1,Pune,18.744775,73.823649,22,29.0951411136364
6314,Dealer,0,1,1,BHK,640.060241,1,1,Pune,27.16726,75.709505,42.5,15.0602409647059
920,Owner,0,0,2,BHK,640.0487656,1,1,Bangalore,12.732961,77.707059,21,30.478512647619
9287,Owner,1,0,1,BHK,640.0432705,0,1,Bangalore,12.96991,77.59796,71,9.01469395070423
8146,Dealer,0,0,1,BHK,640.0379282,1,1,Pune,18.5956,73.7981,54,11.8525542259259
8581,Dealer,0,0,1,BHK,640.0353123,1,1,Pune,18.5101,73.8141,58,11.0350915913793
3918,Dealer,1,1,1,BHK,640.0310318,0,1,Mumbai,19.2167,73.0833,33,19.3948797515152
7582,Dealer,0,0,1,BHK,640.0310318,1,1,Mumbai,19.049989,73.077321,49.5,12.9299198343434
9057,Dealer,1,1,1,BHK,640.0157542,0,1,Mumbai,28.743724,76.811315,65,9.84639621846154
3179,Dealer,1,0,1,BHK,640,0,1,Mumbai,19.402549,72.854418,30.4,21.0526315789474
8391,Dealer,0,0,1,BHK,640,1,1,Mumbai,19.049214,73.072916,56,11.4285714285714
9986,Dealer,0,1,2,BHK,639.9844065,1,1,Mumbai,19.249861,72.963866,98.5,6.49730361928934
10588,Dealer,1,1,2,BHK,639.9590426,0,1,Mumbai,19.1849,72.8347,150,4.26639361733333
5308,Dealer,0,1,1,BHK,639.9461098,1,1,Bangalore,13.11389,77.59833,38,16.8406871
6844,Dealer,0,0,1,BHK,639.9317406,1,1,Mumbai,19.216097,72.821721,45,14.2207053466667
6005,Owner,0,0,1,BHK,639.9250819,1,1,Bangalore,13.23,77.7,41,15.6079288268293
4240,Owner,0,0,1,BHK,639.0977444,1,1,Pune,19.524064,75.057956,34,18.7969924823529
3359,Owner,0,0,1,BHK,639.0434962,1,1,Pune,19.524064,75.057956,31,20.6143063290323
9910,Dealer,1,1,2,BHK,639.0421095,0,1,Mumbai,19.222101,72.988231,95,6.72675904736842
8933,Dealer,1,1,2,BHK,639.0100416,0,1,Mumbai,18.966114,73.148278,63,10.1430165333333
6439,Dealer,0,0,2,BHK,638.076866,1,1,Mumbai,19.2167,73.0833,43,14.8389968837209
5821,Owner,0,0,2,BHK,638.0602967,1,1,Pune,18.5438,73.9438,40,15.9515074175
7953,Owner,0,0,1,BHK,638.0368098,1,1,Bangalore,12.90025,77.60103,52,12.26993865
1430,Dealer,0,1,1,BHK,637.8378378,1,1,Jaipur,26.91868,75.750399,23.6,27.0270270254237
1750,Dealer,0,1,1,BHK,637.807377,1,1,Pune,18.5823,73.983,24.9,25.6147540963855
3288,Dealer,0,1,1,BHK,637.5,1,1,Mumbai,19.076057,73.097319,30.6,20.8
3893,Dealer,0,1,2,BHK,637.3882627,1,0,Chennai,13.05,80.11,32.8,19.4325689847561
10014,Dealer,0,0,1,BHK,637.2673974,1,1,Mumbai,19.173951,72.860597,100,6.372673974
1096,Owner,0,1,1,BHK,637.1271358,1,1,Pune,18.744775,73.823649,22,28.9603243545455
3125,Dealer,0,0,1,BHK,637.0779359,1,1,Pune,18.651598,73.735448,30,21.2359311966667
9069,Dealer,0,1,1,BHK,637.005096,1,1,Mumbai,19.255098,72.9815265,65,9.8000784
9814,Dealer,1,1,2,BHK,636.0424028,0,1,Mumbai,19.222101,72.988231,90,7.06713780888889
7968,Dealer,0,0,1,BHK,636.0078278,1,1,Mumbai,19.038205,73.06612,52,12.2309197653846
9452,Dealer,1,1,2,BHK,635.6886627,0,0,Mumbai,28.743724,76.811315,76.2,8.3423709015748
9689,Dealer,1,1,2,BHK,635.5900294,0,1,Mumbai,19.038205,73.06612,84.4,7.5306875521327
7442,Dealer,1,1,1,BHK,635.5263158,0,0,Bangalore,13.143933,77.667304,48.3,13.15789473706
2861,Dealer,0,0,1,BHK,635.1292159,1,1,Bangalore,12.8458,77.6727,29,21.9010074448276
3500,Owner,0,0,1,BHK,635.1132686,1,1,Bangalore,12.840956,77.659441,31.4,20.2265372165605
6810,Dealer,0,0,1,BHK,635.0792065,1,1,Mumbai,18.973908,73.025106,44.5,14.2714428426966
6902,Dealer,0,0,1,BHK,635.0550381,1,1,Mumbai,19.2167,73.0833,45,14.11233418
9082,Dealer,0,0,1,BHK,635.0136772,1,1,Mumbai,18.96667,72.83333,65,9.76944118769231
4450,Owner,0,0,1,BHK,635.0082827,1,1,Chennai,17.015291,81.813855,34.5,18.4060371797101
4452,Dealer,1,1,1,BHK,634.8914244,0,1,Pune,18.651598,73.735448,34.5,18.4026499826087
9823,Dealer,1,1,3,BHK,634.3046638,0,0,Pune,18.5853,73.7413,89.9,7.05566923025584
8449,Owner,0,0,1,BHK,634.057971,1,1,Pune,18.490507,73.818086,56,11.3224637678571
3715,Owner,0,0,1,BHK,634.0400238,1,1,Pune,18.5823,73.983,32,19.81375074375
9828,Dealer,1,0,3,BHK,634.0260655,0,1,Mumbai,19.218498,72.992114,90,7.04473406111111
9427,Owner,1,1,2,BHK,633.9814032,0,1,Chennai,13.00841,80.21269,75,8.453085376
5427,Dealer,0,0,1,BHK,633.8615513,1,1,Chennai,13.03478,80.15586,38,16.6805671394737
10350,Dealer,0,1,1,BHK,633.3456484,1,1,Mumbai,22.803593,83.755013,120,5.27788040333333
8972,Dealer,1,1,2,BHK,633.2533013,0,0,Pune,18.5438,73.9438,63.3,10.004001600316
7730,Owner,0,0,2,BHK,633.0716637,1,1,Nagpur,21.15389,79.08306,50,12.661433274
6933,Owner,0,0,2,BHK,633.000422,1,1,Guwahati,26.148136,91.786957,45,14.0666760444444
10027,Dealer,0,0,1,BHK,632.1112516,1,1,Mumbai,22.803593,83.755013,100,6.321112516
1565,Owner,0,0,1,BHK,632.0779563,1,1,Chennai,13.010897,80.224622,24,26.3365815125
5454,Owner,0,0,2,BHK,632.0691949,1,1,Bangalore,12.96082,77.63613,38,16.6333998657895
7089,Dealer,1,1,2,BHK,632.0572845,0,0,Mumbai,19.402549,72.854418,45.9,13.7703112091503
8352,Dealer,0,1,2,BHK,632.0386118,1,1,Mumbai,18.96667,72.83333,55,11.4916111236364
3751,Owner,0,0,2,BHK,632.0363421,1,1,Chennai,12.86561,80.085466,32,19.751135690625
3399,Dealer,1,1,1,BHK,631.018234,0,1,Pune,18.637802,73.745912,30.8,20.487605
104,Owner,0,0,2,BHK,630.1502666,1,1,Jaipur,26.91667,75.86667,13,48.4730974307692
3024,Dealer,1,1,1,BHK,630.1075269,0,1,Mumbai,19.4559,72.8114,29.3,21.5053763447099
5483,Owner,0,0,1,BHK,630.0779307,1,1,Chennai,17.015291,81.813855,38,16.5809981763158
3784,Dealer,0,1,1,BHK,630.0452845,1,1,Mumbai,19.35269,72.864824,32,19.688915140625
3785,Owner,0,1,1,BHK,630.0452845,1,1,Pune,18.442587,73.829832,32,19.688915140625
6877,Owner,0,0,1,BHK,630.0438907,1,1,Bangalore,12.840956,77.659441,44.5,14.1582896786517
9643,Dealer,0,0,1,BHK,630.0422589,1,1,Mumbai,19.255098,72.9815265,82,7.68344218170732
9644,Dealer,0,0,1,BHK,630.0422589,1,1,Mumbai,19.255098,72.9815265,82,7.68344218170732
1825,Owner,0,0,1,BHK,630.0403226,1,1,Pune,18.42,75.2,25,25.201612904
5326,Dealer,0,0,1,BHK,630.0403226,1,1,Pune,18.437853,73.865268,37.5,16.8010752693333
7749,Dealer,0,0,1,BHK,630.0403226,1,1,Mumbai,19.147239,72.909927,50,12.600806452
6553,Dealer,0,0,1,BHK,630.03663,1,1,Mumbai,19.049989,73.077321,43,14.6520146511628
1133,Owner,0,0,2,BHK,630.0114548,1,1,Chennai,12.8854,80.022,22,28.6368843090909
2491,Owner,0,1,1,BHK,630.0114548,1,1,Pune,18.5823,73.983,27.5,22.9095074472727
4069,Dealer,0,1,1,BHK,630.0114548,1,1,Pune,23.803487,80.390045,33,19.0912562060606
8362,Dealer,0,0,1,BHK,630.0114548,1,1,Pune,19.164548,73.527868,55,11.4547537236364
5225,Owner,0,0,2,BHK,630.0017027,1,1,Bangalore,12.9816,77.6729,37,17.0270730459459
10859,Dealer,0,0,1,BHK,630.00063,1,1,Mumbai,19.05444,72.84056,300,2.1000021
8133,Dealer,0,0,1,BHK,629.9774159,1,1,Pune,18.5438,73.9438,53,11.8863663377358
6760,Dealer,0,0,1,BHK,629.9212598,1,1,Bangalore,12.840956,77.659441,44,14.3163922681818
2850,Dealer,0,1,1,BHK,629.2479719,1,1,Mumbai,19.4559,72.8114,28.7,21.9250164425087
4090,Dealer,0,0,1,BHK,629.0507053,1,1,Pune,18.490075,73.968862,33,19.0621425848485
5240,Dealer,1,1,1,BHK,628.9308176,0,0,Bangalore,13.11389,77.59833,37,16.9981302054054
5296,Dealer,0,1,1,BHK,628.8990052,1,1,Pune,18.490075,73.968862,37.3,16.8605631420912
9446,Dealer,1,1,2,BHK,628.0355049,0,0,Mumbai,28.743724,76.811315,75,8.373806732
7930,Owner,0,0,1,BHK,628.0014777,1,1,Chennai,12.968,80.1502,51,12.3137544647059
3245,Owner,0,0,3,BHK,627.6150628,1,1,Nagpur,21.080409,79.098334,30,20.9205020933333
10542,Dealer,0,0,2,BHK,627.6056843,1,1,Mumbai,19.068492,72.898896,140,4.482897745
9110,Dealer,1,1,2,BHK,627.0499711,0,0,Bangalore,13.055985,77.622157,65,9.64692263230769
859,Dealer,0,0,1,BHK,626.5586035,1,1,Mumbai,18.96667,72.83333,20.1,31.1720698258706
9237,Dealer,1,1,2,BHK,626.2589269,0,0,Bangalore,13.055985,77.622157,68.4,9.15583226461988
9098,Dealer,1,1,2,BHK,626.2135922,0,0,Bangalore,13.055985,77.622157,64.5,9.70873786356589
999,Owner,0,0,1,BHK,626.118068,1,1,Pune,18.700817,73.685514,21,29.8151460952381
8054,Dealer,0,1,2,BHK,626.0534553,1,1,Mumbai,19.2167,73.0833,52,12.039489525
459,Owner,0,0,2,BHK,625,1,1,Jaipur,26.748588,75.45094,17,36.7647058823529
700,Owner,0,0,1,BHK,625,1,1,Pune,18.52361,73.84778,19,32.8947368421053
1673,Owner,0,0,1,BHK,625,1,1,Nagpur,20.841677,78.908826,24,26.0416666666667
1676,Owner,0,1,1,BHK,625,1,1,Pune,18.744775,73.823649,24,26.0416666666667
1920,Owner,0,0,2,BHK,625,1,1,Bangalore,12.732961,77.707059,25,25
1926,Dealer,0,0,1,BHK,625,1,1,Pune,18.52783,73.875757,25,25
1927,Owner,0,0,1,BHK,625,1,1,Pune,18.442587,73.829832,25,25
2023,Dealer,1,1,1,BHK,625,0,1,Mumbai,18.96667,72.83333,25.5,24.5098039215686
2290,Owner,0,0,1,BHK,625,1,1,Pune,18.728857,73.659488,26.5,23.5849056603774
3003,Dealer,0,0,1,BHK,625,1,1,Pune,18.452663,73.93104,29,21.551724137931
3096,Dealer,1,1,1,BHK,625,0,1,Mumbai,19.35269,72.864824,29.4,21.2585034013605
4023,Dealer,1,1,1,BHK,625,0,1,Pune,18.637802,73.745912,32.5,19.2307692307692
6017,Owner,0,0,1,BHK,625,1,1,Pune,27.16726,75.709505,40,15.625
6018,Owner,0,0,1,BHK,625,1,1,Pune,18.498191,73.849588,40,15.625
6019,Owner,0,0,1,BHK,625,1,1,Pune,18.452663,73.93104,40,15.625
6411,Owner,0,1,1,BHK,625,1,1,Pune,18.433704,73.853275,42,14.8809523809524
6641,Dealer,0,0,1,BHK,625,1,1,Mumbai,19.2167,73.0833,43,14.5348837209302
7418,Dealer,0,1,1,BHK,625,1,1,Pune,27.16726,75.709505,47.5,13.1578947368421
10599,Dealer,1,1,1,BHK,625,0,1,Mumbai,19.124896,72.893503,150,4.16666666666667
5033,Builder,1,1,1,BHK,624.1307371,0,0,Mumbai,18.973908,73.025106,35.9,17.3852573008357
9833,Dealer,1,1,1,BHK,624.0358996,0,1,Mumbai,19.161955,72.839616,89,7.01163932134831
3865,Owner,0,1,2,BHK,624.024961,1,1,Chennai,12.95161,80.14097,32,19.50078003125
8073,Dealer,0,0,1,BHK,624.024961,1,1,Chennai,12.90015,80.22791,52,12.0004800192308
2480,Dealer,0,0,1,BHK,623.4242494,1,1,Pune,18.5823,73.983,27.2,22.9200091691176
10690,Dealer,0,0,2,BHK,622.6878136,1,1,Mumbai,19.05871,72.89969,170,3.66286949176471
5686,Dealer,0,0,1,BHK,622.6750768,1,1,Pune,18.5438,73.9438,38.5,16.1733786181818
4871,Builder,1,1,2,BHK,622.1279604,0,0,Mumbai,18.96,72.82,35.2,17.6740897840909
871,Owner,0,0,2,BHK,620.1550388,1,1,Bangalore,12.732961,77.707059,20,31.00775194
1441,Dealer,0,0,2,BHK,620.1132381,1,1,Bangalore,12.732961,77.707059,23,26.9614451347826
5349,Dealer,1,0,1,BHK,620.0770907,0,1,Mumbai,18.964489,73.019574,37,16.7588402891892
1228,Owner,0,0,2,BHK,620.0676437,1,1,Bangalore,12.78827,77.705583,22,28.1848928954545
4243,Dealer,0,0,1,BHK,620.0676437,1,1,Chennai,12.9377,80.2153,33,18.7899285969697
4244,Owner,0,1,1,BHK,620.0676437,1,1,Pune,18.573994,73.753171,33,18.7899285969697
9139,Dealer,1,1,1,BHK,620.051512,0,1,Mumbai,19.222101,72.988231,65,9.53925403076923
9587,Dealer,0,0,1,BHK,620.0455223,1,1,Mumbai,19.216097,72.821721,79,7.84867749746835
1956,Owner,0,1,2,BHK,620.0396825,1,1,Pune,18.52361,73.84778,25,24.8015873
9559,Dealer,0,0,1,BHK,620.0317965,1,1,Mumbai,19.043732,72.90372,78,7.94912559615385
2337,Owner,0,0,2,BHK,620.0280767,1,1,Bangalore,12.758604,77.700377,26.5,23.3972859132075
8885,Owner,0,0,1,BHK,620.0268678,1,1,Bangalore,13.0097,77.5648,60,10.33378113
1026,Owner,0,0,1,BHK,620.0177148,1,1,Chennai,13.0983,80.1622,21,29.5246530857143
2785,Owner,0,1,1,BHK,620.0177148,1,1,Chennai,12.95161,80.14097,28,22.1434898142857
4845,Owner,0,0,2,BHK,620.0177148,1,1,Bangalore,12.801989,77.70325,35,17.7147918514286
6490,Dealer,0,1,1,BHK,620.0177148,1,1,Mumbai,18.973908,73.025106,42,14.7623265428571
10863,Dealer,0,0,1,BHK,619.9884269,1,1,Mumbai,19.05444,72.84056,300,2.06662808966667
6068,Dealer,0,1,1,BHK,619.9628022,1,1,Pune,18.578765,73.890693,40,15.499070055
4846,Dealer,0,0,1,BHK,619.9078994,1,1,Mumbai,18.964489,73.019574,35,17.7116542685714
2210,Owner,0,0,2,BHK,619.6377502,1,1,Bangalore,12.758604,77.700377,26,23.8322211615385
10789,Dealer,0,1,2,BHK,619.3228737,1,1,Mumbai,42.049481,-87.681841,210,2.94915654142857
10084,Dealer,0,0,1,BHK,619.0800471,1,1,Mumbai,30.927654,75.889492,100,6.190800471
10085,Dealer,0,0,1,BHK,619.0800471,1,1,Mumbai,19.147866,72.932609,100,6.190800471
10382,Dealer,1,1,2,BHK,619.0034045,0,1,Mumbai,19.1758,72.8643,120,5.15836170416667
4614,Dealer,0,0,1,BHK,618.987112,1,1,Pune,18.651598,73.735448,34.1,18.1521147214076
10383,Dealer,0,1,1,BHK,618.6204763,1,1,Mumbai,22.803593,83.755013,120,5.15517063583333
10693,Dealer,0,1,2,BHK,618.1818182,1,0,Mumbai,19.161955,72.839616,170,3.63636363647059
4276,Owner,0,0,1,BHK,618.0932759,1,1,Chennai,12.9377,80.2153,33,18.730099269697
4277,Dealer,0,1,1,BHK,618.0932759,1,1,Bangalore,12.840956,77.659441,33,18.730099269697
4422,Dealer,1,1,1,BHK,618.0811808,0,0,Bangalore,12.840956,77.659441,33.5,18.4501845014925
4598,Owner,0,0,1,BHK,618.0694419,1,1,Chennai,12.9377,80.2153,34,18.1785129970588
1970,Dealer,0,0,1,BHK,618.0469716,1,1,Chennai,12.78627,80.22042,25,24.721878864
